PlayerID,Season,TeamID,PlayerName
650793,2018,1283,CHURCH_OBEDIAH
650794,2018,1283,DIXON_JARRED
650795,2018,1283,FOFANA_ABDUL
650796,2018,1283,III_RONNIE_ROUSSEAU
650797,2018,1283,JOHNSON_ALIZE
650798,2018,1283,KREKLOW_RYAN
650799,2018,1283,LAWRENCE_MUSTAFA
650800,2018,1283,MILLER_JT
650801,2018,1283,OWENS_ROSS
650802,2018,1283,RHODES_JARRID
650803,2018,1283,ROUSSEAU_III_RONNIE
650804,2018,1283,SCURRY_REGGIE
650805,2018,1283,TEAM
650806,2018,1284,HAMMOND_DEION
650807,2018,1284,IBIEZUGBE_SAM
650808,2018,1284,MARTIN_MELIK
650809,2018,1284,MCCLARY_MARCUS
650810,2018,1284,PAPAS_GEORGE
650811,2018,1284,PILLARI_DAN
650812,2018,1284,PILLARI_LOUIE
650813,2018,1284,QUINN_DIAGO
650814,2018,1284,SALNAVE_RAY
650815,2018,1284,SARR_PIERRE
650816,2018,1284,SEABORN_MICAH
650817,2018,1284,TEAM
650818,2018,1284,TILGHMAN_AUSTIN
650819,2018,1284,TILLMAN_ZAC
650820,2018,1284,TRAORE_MUSTAPHA
650821,2018,1285,AKOH_JAMAR
650822,2018,1285,BESOVIC_ADMIR
650823,2018,1285,BEVENS_NIKO
650824,2018,1285,ESPE_LARS
650825,2018,1285,FALLS_TIMMY
650826,2018,1285,KRSLOVIC_FABIJAN
650827,2018,1285,MOOREHEAD_BOBBY
650828,2018,1285,NICHOLAS_KARL
650829,2018,1285,OGUINE_MICHAEL
650830,2018,1285,PRIDGETT_SAYEED
650831,2018,1285,RORIE_AHMAAD
650832,2018,1285,SPOJA_TREVER
650833,2018,1285,TEAM
650834,2018,1286,BLEVINS_KELJIN
650835,2018,1286,BONTON_ISAAC
650836,2018,1286,FREY_HARALD
650837,2018,1286,FREY_KONNER
650838,2018,1286,GREEN_ZACH
650839,2018,1286,HALL_TYLER
650840,2018,1286,KLINES_DEVONTE
650841,2018,1286,MVUEZOLO_JR._JOE
650842,2018,1286,MVUEZOLO_JR_JOE
650843,2018,1286,NEUMANN_SAM
650844,2018,1286,NIKKARINEN_LASSI
650845,2018,1286,OSAYANDE_BENSON
650846,2018,1286,SCHULTZ_LUKE
650847,2018,1286,TEAM
650848,2018,1287,BAKER_JAMES
650849,2018,1287,CHATMAN_ALONZO
650850,2018,1287,COOPER_DEVON
650851,2018,1287,CRAWFORD_AUSTIN
650852,2018,1287,FEAGIN_RICHARD
650853,2018,1287,GREEN_MALEK
650854,2018,1287,HARRIS_LAMONTRAY
650855,2018,1287,HENSON_DJIMON
650856,2018,1287,HICKS_AJ
650857,2018,1287,KING_LONDELL
650858,2018,1287,TEAM
650859,2018,1287,THOMPSON_TRELL
650860,2018,1287,WALKER_JORDAN
650861,2018,1287,WRIGHT_CEDRIC
650862,2018,1288,BYERS_TYJHAI
650863,2018,1288,CAMERON_MARTEZ
650864,2018,1288,CARR_PHILLIP
650865,2018,1288,DAVIS_STANLEY
650866,2018,1288,ENNIS_ALEX
650867,2018,1288,GILLESPIE_ANTONIO
650868,2018,1288,GRACEY_KHALIL
650869,2018,1288,KENDLEY_TIWIAN
650870,2018,1288,MCCRAY-PACE_LAPRI
650871,2018,1288,RAWLS_KYSON
650872,2018,1288,ROBINSON_JALEN
650873,2018,1288,STALEY_ELIJAH
650874,2018,1288,STREETER_TYLER
650875,2018,1288,SYFAX_DAVID
650876,2018,1288,SYKES_AZARIAH
650877,2018,1288,TEAM
650878,2018,1290,ALLEN_LACURTIS
650879,2018,1290,ALLISON_KALEB
650880,2018,1290,ANAKWENZE_ARINZE
650881,2018,1290,CREIGHTON_DAVERE
650882,2018,1290,DAVIS_GEMAAL
650883,2018,1290,ECKWOOD_TEREKE
650884,2018,1290,EJEH_EMMANUEL
650885,2018,1290,EVANS_JORDAN
650886,2018,1290,HUNT_LORENZO
650887,2018,1290,LEWIS_JEFFERY
650888,2018,1290,NAHIMY_NATE
650889,2018,1290,PHILLIPS_KYLAN
650890,2018,1290,SCOTT_DANTE
650891,2018,1290,TAYLOR_HENRY
650892,2018,1290,TEAM
650893,2018,1290,WATSON_JAMAL
650894,2018,1291,ALEXANDER_GREG
650895,2018,1291,ANTONIO_JONAH
650896,2018,1291,CAREY_DONALD
650897,2018,1291,DEDOLLI_ODRI
650898,2018,1291,GOMES_RYAN
650899,2018,1291,HABWE_ODRI
650900,2018,1291,HABWE_OMAR
650901,2018,1291,IV_JAMES_WEST
650902,2018,1291,LEFTWICH_BRANDON
650903,2018,1291,MOORE_DAMONTE
650904,2018,1291,OPOKU_NANA
650905,2018,1291,PLANUTIS_BOBBY
650906,2018,1291,ROBINSON_JUNIOR
650907,2018,1291,STALLINGS_ACE
650908,2018,1291,TEAM
650909,2018,1291,VUKELICH_JACK
650910,2018,1291,WEST_IV_JAMES
650911,2018,1291,WRAY_CHRIS
650912,2018,1291,YOUNG_ROSS
650913,2018,1292,DIXON_TYRIK
650914,2018,1292,GAMBLE_KARL
650915,2018,1292,HAWTHORNE_JAMES
650916,2018,1292,JOHNSON_ANTWAIN
650917,2018,1292,KING_NICK
650918,2018,1292,MASSENBURG_TJ
650919,2018,1292,MILLER_CHASE
650920,2018,1292,POTTS_GIDDY
650921,2018,1292,SHELTON-SZMIDT_TH
650922,2018,1292,SIMMONS_DAVID
650923,2018,1292,SIMPSON_EDWARD
650924,2018,1292,SIMS_DONOVAN
650925,2018,1292,SLATTEN_WILL
650926,2018,1292,TEAM
650927,2018,1292,THOMAS_DAVION
650928,2018,1292,WALTERS_BRANDON
650929,2018,1293,BUCHANAN_SHAQ
650930,2018,1293,DUPREE_JALEN
650931,2018,1293,GILMORE_DEVIN
650932,2018,1293,HAWKINS_BYRON
650933,2018,1293,HOPEWELL_ZACH
650934,2018,1293,MILLER_JR_TERRELL
650935,2018,1293,MORANT_JA
650936,2018,1293,SANCHIOUS_BRION
650937,2018,1293,SMITH_ANTHONY
650938,2018,1293,STARK_JONATHAN
650939,2018,1293,TAYLOR_JACHAI
650940,2018,1293,TEAM
650941,2018,1293,WHITLEY_BRION
650942,2018,1294,DAVIS_JORDAN
650943,2018,1294,DRGON_MATEJ
650944,2018,1294,EDWARDS_KAI
650945,2018,1294,GLOTTA_CHAZ
650946,2018,1294,JOHNSON_ANTHONY
650947,2018,1294,LOOSE_TYLER
650948,2018,1294,MORGAN_TANNER
650949,2018,1294,RADEBAUGH_JONAH
650950,2018,1294,REYES_JOHNATAN
650951,2018,1294,SANDERS_JALEN
650952,2018,1294,SPIGHT_ANDRE
650953,2018,1294,SYLLA_IBRAHIM
650954,2018,1294,TEAM
650955,2018,1294,VERCELLINO_ROBERTO
650956,2018,1295,DULM_NNAMDI_VAN
650957,2018,1295,ELIASON_SPENCER
650958,2018,1295,GEU_DENG
650959,2018,1295,HUNTER_CAMERON
650960,2018,1295,JACOBSON_AJ
650961,2018,1295,KREUSER_ROCKY
650962,2018,1295,MILLER_DYLAN
650963,2018,1295,MILLER_PAUL
650964,2018,1295,QUAYLE_CHRIS
650965,2018,1295,SAMUELSON_JARED
650966,2018,1295,TEAM
650967,2018,1295,WARD_TYSON
650968,2018,1296,BRADLEY_LEVI
650969,2018,1296,BROWN_MARLO
650970,2018,1296,DANOWSKI_BRANDON
650971,2018,1296,DAOW_GAIRGES
650972,2018,1296,DEMOGERONTAS_A
650973,2018,1296,GERMAN_EUGENE
650974,2018,1296,HAMILTON_OWEN
650975,2018,1296,HENRY-HAYES_ROD
650976,2018,1296,JAMES_LACEY
650977,2018,1296,MCCARTY_NOAH
650978,2018,1296,OEHLBERG_CALEB
650979,2018,1296,SIU_JON
650980,2018,1296,TEAM
650981,2018,1296,THOMAS_JUSTIN
650982,2018,1296,THORPE_DANTE
650983,2018,1296,WOODS_BRENNEN
650984,2018,1296,ZELIS_ANDREW
650985,2018,1297,AYERS_NICK
650986,2018,1297,CHILDRESS_DARIAN
650987,2018,1297,COBBS_TRE
650988,2018,1297,DJOKO_PAUL
650989,2018,1297,FAULKNER_MASON
650990,2018,1297,GARNETT_JORDAN
650991,2018,1297,GARRETT_JEFF
650992,2018,1297,HOLLAND_II_LAVONE
650993,2018,1297,II_LAVONE_HOLLAND
650994,2018,1297,MCDONALD_DREW
650995,2018,1297,SHARPE_TYLER
650996,2018,1297,TATE_JALEN
650997,2018,1297,TEAM
650998,2018,1297,VOGT_CHRIS
650999,2018,1297,WALTON_DANTEZ
651000,2018,1297,WILLIAMS_CARSON
651001,2018,1298,ABDULLAH_HASAN
651002,2018,1298,ANDERSON_SHAWN
651003,2018,1298,ANTONELLI_DOMINICK
651004,2018,1298,CULLEN_MATT
651005,2018,1298,DAVIS_CAM
651006,2018,1298,DULIN_BRYCE
651007,2018,1298,FOX_NOURSE
651008,2018,1298,KIERNAN_GEORGE
651009,2018,1298,LACEY_TOM
651010,2018,1298,LEWIS_MO
651011,2018,1298,LOEHR_ALEC
651012,2018,1298,LOEHR_LUKE
651013,2018,1298,MANNION_CONNOR
651014,2018,1298,MATHIS_JR
651015,2018,1298,OGELE_DANNY
651016,2018,1298,PEARSON_RYAN
651017,2018,1298,REAGAN_RYAN
651018,2018,1298,RIEMERSMA_TYLER
651019,2018,1298,TEAM
651020,2018,1298,WIECK_EVAN
651021,2018,1299,BOYKINS_DEVONTE
651022,2018,1299,DOTSON_DALEN
651023,2018,1299,EDMEAD_AAREN
651024,2018,1299,GANTZ_MILIK
651025,2018,1299,HAMILTON_AMARI
651026,2018,1299,JOHNSON_DANDRE
651027,2018,1299,KADJI_JAPHET
651028,2018,1299,KEYES_DENZEL
651029,2018,1299,LANGLEY_KAMERON
651030,2018,1299,LARTEY_KWEI
651031,2018,1299,MCGOWENS_DAVARIS
651032,2018,1299,OLUJOBI_FEMI
651033,2018,1299,PRATT_RAYMON
651034,2018,1299,TEAM
651035,2018,1299,WATSON_DONTE
651036,2018,1299,WILLIAMS_AUSTIN
651037,2018,1300,DAVIS_RAASEAN
651038,2018,1300,DOUGLAS_ZACARRY
651039,2018,1300,GARDNER_JR_REGGIE
651040,2018,1300,GARDNER_JR_REGINALD
651041,2018,1300,GOLDSMITH_BRANDON
651042,2018,1300,GUERRA_JOHN
651043,2018,1300,HARNEY_RAEKWON
651044,2018,1300,JONES_ALSTON
651045,2018,1300,LONDON_RASHANN
651046,2018,1300,MCALLISTER_MARIUS
651047,2018,1300,MCKNIGHT_JR_LARRY
651048,2018,1300,MCKNIGHT_JR_REGINALD
651049,2018,1300,MILLS_ALEX
651050,2018,1300,PERKINS_JORDAN
651051,2018,1300,REID_DOMINIQUE
651052,2018,1300,RIVAS_PABLO
651053,2018,1300,TEAM
651054,2018,1300,WIGGINS_CJ
651055,2018,1301,_LAVAR_BATTS_JR
651056,2018,1301,ABU_ABDUL-MALIK
651057,2018,1301,BATTS_LAVAR
651058,2018,1301,BEVERLY_BRAXTON
651059,2018,1301,BRYCE_CJ
651060,2018,1301,DORN_TORIN
651061,2018,1301,FREEMAN_ALLERIK
651062,2018,1301,FREEMAN_LENNARD
651063,2018,1301,HICKS_DARIUS
651064,2018,1301,HUNT_SAM
651065,2018,1301,JOHNSON_MARKELL
651066,2018,1301,KIRK_SHAUN
651067,2018,1301,NEWMAN_SPENCER
651068,2018,1301,TEAM
651069,2018,1301,YURTSEVEN_OMER
651070,2018,1303,_LAMAR_WOFFORD-HUMPH
651071,2018,1303,AKINWOLE_AYO
651072,2018,1303,ALLBERY_ALEX
651073,2018,1303,GIBSON_JT
651074,2018,1303,HAHN_MITCH
651075,2018,1303,HAHN_MITCHELL
651076,2018,1303,JACKSON_ZACH
651077,2018,1303,MEYER_DANIEL
651078,2018,1303,NORL_DANIEL
651079,2018,1303,PILE_MATT
651080,2018,1303,ROBINSON_KJ
651081,2018,1303,SUGGS_RENARD
651082,2018,1303,TEAM
651083,2018,1303,WOFFORD-HUMPH._LAMAR
651084,2018,1303,WOFFORD-HUMPH_LAMAR
651085,2018,1304,AKENTEN_NANA
651086,2018,1304,ALLEN_THOMAS
651087,2018,1304,BORCHARDT_TANNER
651088,2018,1304,COPELAND_ISAAC
651089,2018,1304,GILL_ANTON
651090,2018,1304,LAWS_MALCOLM
651091,2018,1304,MCVEIGH_JACK
651092,2018,1304,OKEKE_DUBY
651093,2018,1304,PALMER_JR._JAMES
651094,2018,1304,ROBY_ISAIAH
651095,2018,1304,TAYLOR_EVAN
651096,2018,1304,TEAM
651097,2018,1304,THORBJARNARSON_THOR
651098,2018,1304,TRUEBLOOD_JOHNNY
651099,2018,1304,TSHIMANGA_JORDY
651100,2018,1304,WATSON_JR._GLYNN
651101,2018,1305,BRENT_JUSTIN
651102,2018,1305,CAROLINE_JORDAN
651103,2018,1305,COOKE_HALLICE
651104,2018,1305,COOKS_ELIJAH
651105,2018,1305,CUNNINGHAM_DAVID
651106,2018,1305,DREW_LINDSEY
651107,2018,1305,FOSTER_ELIJAH
651108,2018,1305,HALL_JOSH
651109,2018,1305,JONES_JOHN
651110,2018,1305,MARTIN_CALEB
651111,2018,1305,MARTIN_CODY
651112,2018,1305,STEPHENS_KENDALL
651113,2018,1305,TEAM
651114,2018,1305,TOOLEY_CHARLIE
651115,2018,1305,WILLIAMS_DARIEN
651116,2018,1306,ARMSTRONG_JACOBY
651117,2018,1306,BURNS_KEON
651118,2018,1306,CAMARA_IBA
651119,2018,1306,CARBONE_MARK
651120,2018,1306,HOPKINS_JOSH
651121,2018,1306,HORN_EVAN
651122,2018,1306,JORDAN_ELIJAH
651123,2018,1306,LEISSNER_TANNER
651124,2018,1306,LESTER_CHRIS
651125,2018,1306,OGWUCHE_JOHN
651126,2018,1306,REED_JORDAN
651127,2018,1306,ROSINSKI_LUKE
651128,2018,1306,STEWART_DARRYL
651129,2018,1306,TEAM
651130,2018,1306,WATKINS_DAVID
651131,2018,1307,FURSTINGER_JOE
651132,2018,1307,JACKSON_ANTINO
651133,2018,1307,KUIPER_DANE
651134,2018,1307,LOGWOOD_SAM
651135,2018,1307,MALUACH_MAKUACH
651136,2018,1307,MATHIS_ANTHONY
651137,2018,1307,MCNEAL_CHRIS
651138,2018,1307,MONDRAGON_MIKE
651139,2018,1307,PINCHUK_VLADIMIR
651140,2018,1307,SIMMONS_JACHAI
651141,2018,1307,SIMONS_TROY
651142,2018,1307,TEAM
651143,2018,1307,VAIL_MATT
651144,2018,1308,BUCHANAN_SHUNN
651145,2018,1308,CHUHA_ELI
651146,2018,1308,GARZA_JOE
651147,2018,1308,GORDON_LESTON
651148,2018,1308,HADLEY_GABE
651149,2018,1308,HARRIS_AJ
651150,2018,1308,JONES_JEMERRIO
651151,2018,1308,JONES_KEYON
651152,2018,1308,LOFTON_ZACH
651153,2018,1308,MCCANTS_JOHNNY
651154,2018,1308,MILES_KORTRIJK
651155,2018,1308,NDIR_SIDY
651156,2018,1308,STEWART_WAYNE
651157,2018,1308,TEAM
651158,2018,1308,WILKINS_JOHNATHON
651159,2018,1309,BERZAT_LAMONT
651160,2018,1309,BOHANNON_CHARLES
651161,2018,1309,CHAMPION_DIONTAE
651162,2018,1309,CHARLES_EZEKIEL
651163,2018,1309,GREEN_TROY
651164,2018,1309,HARRISON_TYREN
651165,2018,1309,JILES_MATTHEW
651166,2018,1309,PLAISANCE_SCOTT
651167,2018,1309,PUOU_MAKUR
651168,2018,1309,RIEK_BOL
651169,2018,1309,ROBINSON_BRYSON
651170,2018,1309,ROSA_JORGE
651171,2018,1309,ROSSER_DAMION
651172,2018,1309,TEAM
651173,2018,1309,THIBODEAUX_TRAVIN
651174,2018,1309,ZENO_MICHAEL
651175,2018,1310,BARTON_CHRIS
651176,2018,1310,DUKES_KAHLIL
651177,2018,1310,FRAGALA_DOMINIK
651178,2018,1310,GREEN_KIERELL
651179,2018,1310,KING_GREG
651180,2018,1310,KUAKUMENSAH_GREG
651181,2018,1310,LARKIN_KEVIN
651182,2018,1310,PROCHET_MARVIN
651183,2018,1310,ROBB_DOMINIC
651184,2018,1310,SCOTT_MATT
651185,2018,1310,TATE_KELEAF
651186,2018,1310,TEAM
651187,2018,1310,TOWNS_JAMES
651188,2018,1310,VOLMY_SAM
651189,2018,1311,BLADES_RAFE
651190,2018,1311,JACKSON_KIMANI
651191,2018,1311,JOHNSON_KEVIN
651192,2018,1311,LYONS_RYGHE
651193,2018,1311,OFIELD_MAURICE
651194,2018,1311,PETERS_RODDY
651195,2018,1311,POWELL_JAHVAUGHN
651196,2018,1311,REGIS_DANIEL
651197,2018,1311,REPICHOWSKI_STEVIE
651198,2018,1311,REPICOWSKI_STEVIE
651199,2018,1311,ROBERTIN_LEGEND
651200,2018,1311,RUTLEDGE_LAFAYETTE
651201,2018,1311,SADDLER_TEVON
651202,2018,1311,SMITH_ZAQUAVIAN
651203,2018,1311,TEAM
651204,2018,1311,YOUNG_ZACH
651205,2018,1312,BENDARY_MOHAMED
651206,2018,1312,BRINSON_SAN_ANTONIO
651207,2018,1312,COOKS_ZACH
651208,2018,1312,GIBBS_SHYQUAN
651209,2018,1312,GREER_DONOVAN
651210,2018,1312,JENKINS_CHRIS
651211,2018,1312,JONES_SHAWNDALE
651212,2018,1312,KACHELRIES_DAVID
651213,2018,1312,LEWIS_ABDUL
651214,2018,1312,PRICE_TAJ
651215,2018,1312,TARKE_ANTHONY
651216,2018,1312,TEAM
651217,2018,1312,WALSH_REILLY
651218,2018,1312,WILSON_DIANDRE
651219,2018,1313,ALLEN_STAVIAN
651220,2018,1313,BUNGEI_PRESTON
651221,2018,1313,EANES_VILONTAE
651222,2018,1313,GELLINEAU_BRYAN
651223,2018,1313,JAMERSON_DERRIK
651224,2018,1313,LONG_ALEX
651225,2018,1313,PITT_MASTADI
651226,2018,1313,ROBINSON_DAN
651227,2018,1313,TEAM
651228,2018,1313,THOMAS_NIC
651229,2018,1313,WHITLEY_STEVEN
651230,2018,1313,WILLIAMS_KYLE
651231,2018,1314,BERRY_II_JOEL
651232,2018,1314,BERRY_JOEL
651233,2018,1314,BROOKS_GARRISON
651234,2018,1314,FELTON_JALEK
651235,2018,1314,HUFFMAN_BRANDON
651236,2018,1314,II_JOEL_BARRY
651237,2018,1314,II_JOEL_BERRY
651238,2018,1314,JOHNSON_CAMERON
651239,2018,1314,MA_KANE
651240,2018,1314,MANLEY_STERLING
651241,2018,1314,MAYE_LUKE
651242,2018,1314,MILLER_WALKER
651243,2018,1314,PINSON_THEO
651244,2018,1314,PLATEK_ANDREW
651245,2018,1314,ROBINSON_BRANDON
651246,2018,1314,ROHLMAN_AARON
651247,2018,1314,RUSH_SHEA
651248,2018,1314,TEAM
651249,2018,1314,WILLIAMS_KENNY
651250,2018,1314,WOODS_SEVENTH
651251,2018,1315,AVANTS_CONNER
651252,2018,1315,BROWN_BILLY
651253,2018,1315,BUCHANAN_TRAY
651254,2018,1315,CRANDALL_GENO
651255,2018,1315,FRANKEN_GARRETT
651256,2018,1315,JONES_DALE
651257,2018,1315,KINSEY_JAFAR
651258,2018,1315,MCCAULEY_JAQWON
651259,2018,1315,SEALES_CORTEZ
651260,2018,1315,STEWART_MARLON
651261,2018,1315,TEAM
651262,2018,1315,WALTER_KIENAN
651263,2018,1316,AMINU_WAJID
651264,2018,1316,BLOUNT_OSBORN
651265,2018,1316,BURKHARDT_RYAN
651266,2018,1316,COFFEY_II_BRIAN
651267,2018,1316,DAY_TRIP
651268,2018,1316,DRISCOLL_CHASE
651269,2018,1316,ESCOBAR_JT
651270,2018,1316,GANDIA-ROSA_IVAN
651271,2018,1316,HAID_BENEDIKT
651272,2018,1316,HORCHLER_NOAH
651273,2018,1316,II_BRIAN_COFFEY
651274,2018,1316,LAMBRIGHT_EMMANUEL
651275,2018,1316,SAMS_GARRETT
651276,2018,1316,TEAM
651277,2018,1317,ARIKAWE_TOPE
651278,2018,1317,DRAPER_DJ
651279,2018,1317,DUFFY_JORDEN
651280,2018,1317,FULLER_KHALIL
651281,2018,1317,GIBSON_UMOJA
651282,2018,1317,HOLSTON_ALLANTE
651283,2018,1317,JACKSON_BRYCE
651284,2018,1317,LAWSON_AJ
651285,2018,1317,MILLER_MICHAEL
651286,2018,1317,SIMMONS_ZACHARY
651287,2018,1317,SMART_ROOSEVELT
651288,2018,1317,TEAM
651289,2018,1317,TEMARA_SHANE
651290,2018,1317,WOOLRIDGE_RYAN
651291,2018,1318,BEGLEY_DEVON
651292,2018,1318,BOURSIQUOT_MAXIME
651293,2018,1318,BRACE_BOLDEN
651294,2018,1318,COOK_DERRICK
651295,2018,1318,FRANKLIN_MYLES
651296,2018,1318,GREEN_ANTHONY
651297,2018,1318,GRESHAM_DONNELL
651298,2018,1318,MILLER_JEREMY
651299,2018,1318,MURPHY_TOMAS
651300,2018,1318,OCCEUS_SHAWN
651301,2018,1318,PUSICA_VASA
651302,2018,1318,STRONG_JASON
651303,2018,1318,TEAM
651304,2018,1319,ALLEN_MALCOLM
651305,2018,1319,ANDERSON_JOJO
651306,2018,1319,BOWLING_CHRIS
651307,2018,1319,BROWN_COREY
651308,2018,1319,DE_LAVEAGA_KYLE
651309,2018,1319,DEBISSCHOP_BROOKS
651310,2018,1319,FUAAMBA_RUBEN
651311,2018,1319,FUAMBA_RUBEN
651312,2018,1319,HARRIS_KARL
651313,2018,1319,HENRY_LENELL
651314,2018,1319,HINES_CARLOS
651315,2018,1319,JOHNSON_TORRY
651316,2018,1319,LAVEAGA_KYLE_DE
651317,2018,1319,LITTLES_GINO
651318,2018,1319,MAINS_NIK
651319,2018,1319,NDIAYE_OMAR
651320,2018,1319,SECK_AZIZ
651321,2018,1319,TEAM
651322,2018,1319,THOMAS_ISAIAH
651323,2018,1320,BROWN_ISAIAH
651324,2018,1320,CARLSON_KLINT
651325,2018,1320,CONREY_LINCOLN
651326,2018,1320,DAHL_JUSTIN
651327,2018,1320,FRIEDMAN_TED
651328,2018,1320,HALDEMAN_SPENCER
651329,2018,1320,KOCH_BENNETT
651330,2018,1320,LOHAUS_TANNER
651331,2018,1320,LOHAUS_WYATT
651332,2018,1320,MCCLOUD_JUWAN
651333,2018,1320,MCDERMOTT_ADAM
651334,2018,1320,MCDONNELL_LUKE
651335,2018,1320,PHYFE_AUSTIN
651336,2018,1320,PICKFORD_TYWHON
651337,2018,1320,RHODES_HUNTER
651338,2018,1320,TEAM
651339,2018,1320,WENTZIEN_MILES
651340,2018,1321,ASH_JORDAN
651341,2018,1321,BENSON_BARRET
651342,2018,1321,BROWN_ISIAH
651343,2018,1321,FALZON_AARON
651344,2018,1321,GAINES_ANTHONY
651345,2018,1321,HALL_CHARLIE
651346,2018,1321,IVANAUSKAS_RAPOLAS
651347,2018,1321,LAW_VIC
651348,2018,1321,LINDSEY_SCOTTIE
651349,2018,1321,MALNATI_TINO
651350,2018,1321,MCINTOSH_BRYANT
651351,2018,1321,PARDON_DERERK
651352,2018,1321,SKELLY_GAVIN
651353,2018,1321,TEAM
651354,2018,1322,DIXON_DARIAN
651355,2018,1322,GUEST_JACOB
651356,2018,1322,HALL_DEVONTE
651357,2018,1322,HUTTON_BRANDON
651358,2018,1322,JONES_CJ
651359,2018,1322,KIM_STEPHEN
651360,2018,1322,LANE_ISHMAEL
651361,2018,1322,LAZARE_CAMERON
651362,2018,1322,LOVE_DEANDRE
651363,2018,1322,METOYER_MALIK
651364,2018,1322,OTT_VONTAY
651365,2018,1322,OWENS_LARRY
651366,2018,1322,PERRY_CZAR
651367,2018,1322,STARKS_CALEB
651368,2018,1322,SWEENEY_IZIAHIAH
651369,2018,1322,TEAM
651370,2018,1322,WALKER_BAILEY
651371,2018,1322,WEST_JALAN
651372,2018,1323,BURNS_ELIJAH
651373,2018,1323,COLSON_BONZIE
651374,2018,1323,DJOGO_NIKOLA
651375,2018,1323,FARRELL_MATT
651376,2018,1323,GEBEN_MARTINAS
651377,2018,1323,GIBBS_TEMPLE
651378,2018,1323,GIBBS_TJ
651379,2018,1323,GREGORY_MATT
651380,2018,1323,HARVEY_DJ
651381,2018,1323,MOONEY_JOHN
651382,2018,1323,NELLIGAN_LIAM
651383,2018,1323,PFLUEGER_REX
651384,2018,1323,TEAM
651385,2018,1323,TORRES_AUSTIN
651386,2018,1324,BECK_JAMES
651387,2018,1324,BRECHTING_BRAD
651388,2018,1324,BROCK_ISAIAH
651389,2018,1324,COTTER_TOM
651390,2018,1324,CUMBERLAND_JAEVIN
651391,2018,1324,DANIELS_NICK
651392,2018,1324,GILBERT_CHRIS
651393,2018,1324,HAYES_JALEN
651394,2018,1324,NEELY_BRAILEN
651395,2018,1324,NUNN_KENDRICK
651396,2018,1324,PALMER_JULIUS
651397,2018,1324,PALOMBIZIO_CHRIS
651398,2018,1324,SCOTT_STAN
651399,2018,1324,TEAM
651400,2018,1324,WALKER_MARTEZ
651401,2018,1325,BISUTTI_ANTONIO
651402,2018,1325,BLOCK_GAVIN
651403,2018,1325,BUTLER_ZACH
651404,2018,1325,CARTER_JASON
651405,2018,1325,DARTIS_JORDAN
651406,2018,1325,DOZIER_ELLIS
651407,2018,1325,FRAYER_SAM
651408,2018,1325,GARERI_AJ
651409,2018,1325,GOLLON_JAMES
651410,2018,1325,KIRK_TEYVION
651411,2018,1325,LASTER_MIKE
651412,2018,1325,MCDONALD_JAYLIN
651413,2018,1325,MICKLE_KEVIN
651414,2018,1325,RHODES_CJ
651415,2018,1325,TAYLOR_DOUG
651416,2018,1325,TEAM
651417,2018,1326,BATES-DIOP_KEITA
651418,2018,1326,DAKICH_ANDREW
651419,2018,1326,FULTON_CONNOR
651420,2018,1326,JACKSON_CJ
651421,2018,1326,JALLOW_MUSA
651422,2018,1326,LANE_JOEY
651423,2018,1326,LEHMANN_MATT
651424,2018,1326,POTTER_MICAH
651425,2018,1326,TATE_JAESEAN
651426,2018,1326,TEAM
651427,2018,1326,WESSON_ANDRE
651428,2018,1326,WESSON_KALEB
651429,2018,1326,WILLIAMS_KAM
651430,2018,1326,YOUNG_KYLE
651431,2018,1328,DOOLITTLE_KRISTIAN
651432,2018,1328,FREEMAN_MATT
651433,2018,1328,GEHA_PATRICK
651434,2018,1328,GILES_CHRIS
651435,2018,1328,JAMES_CHRISTIAN
651436,2018,1328,LATTIN_KHADEEM
651437,2018,1328,LAZENBY_TY
651438,2018,1328,MANEK_BRADY
651439,2018,1328,MCGUSTY_KAMERON
651440,2018,1328,MCNEACE_JAMUNI
651441,2018,1328,ODOMES_RASHARD
651442,2018,1328,POLLA_HANNES
651443,2018,1328,SHEPHERD_JORDAN
651444,2018,1328,TEAM
651445,2018,1328,THORPE_MARSHALL
651446,2018,1328,YOUNG_TRAE
651447,2018,1329,AVERETTE_BRANDON
651448,2018,1329,CARROLL_JEFFREY
651449,2018,1329,DAWSON_ZACK
651450,2018,1329,DILLARD_DAVON
651451,2018,1329,DZIAGWA_THOMAS
651452,2018,1329,MCGRIFF_CAMERON
651453,2018,1329,NGUESSAN_LUCAS
651454,2018,1329,REEVES_TREY
651455,2018,1329,SHINE_TAVARIUS
651456,2018,1329,SIMA_YANKUBA
651457,2018,1329,SMITH_KENDALL
651458,2018,1329,SOLOMON_MITCHELL
651459,2018,1329,TEAM
651460,2018,1329,WATERS_LINDY
651461,2018,1330,CARVER_AARON
651462,2018,1330,CAVER_AHMAD
651463,2018,1330,GODWIN_MARQUIS
651464,2018,1330,GREEN_XAVIER
651465,2018,1330,HAYNES_RANDY
651466,2018,1330,HUEITT_JR._MICHAEL
651467,2018,1330,MCCLINTON_GREG
651468,2018,1330,PILAVIOS_ALFIS
651469,2018,1330,PINCKNEY_KEITH
651470,2018,1330,PORTER_TREY
651471,2018,1330,STITH_BJ
651472,2018,1330,STITH_BRANDAN
651473,2018,1330,TEAM
651474,2018,1330,VASSOR_STEPHEN
651475,2018,1331,AHMEDIC_EMIR
