"","Season","TeamID","FirstDayNum","LastDayNum","CoachName","ConfAbbrev","Teamscore"
"492",1986,1363,0,154,"bill_berry","pcaa",NA
"493",1986,1364,0,154,"jerry_pimm","pcaa",NA
"494",1986,1365,0,154,"carroll_williams","wcc",NA
"495",1986,1368,0,154,"newton_chelette","gsc",NA
"496",1986,1371,0,154,"p_j_carlesimo","big_east",NA
"497",1986,1373,0,154,"john_griffin","ecacn",NA
"498",1986,1374,0,154,"dave_bliss","swc",NA
"499",1986,1375,0,154,"mike_hanks","sun_belt",NA
"500",1986,1376,0,154,"bill_e_foster","metro",NA
"501",1986,1378,0,154,"lee_rose","sun_belt",NA
"502",1986,1379,0,154,"m_k_turk","metro",NA
"503",1986,1380,0,154,"robert_hopkins","swac",NA
"504",1986,1382,0,154,"jim_j_o'brien","a_ten",NA
"505",1986,1383,0,154,"bob_valvano","ecacm",NA
"506",1986,1384,0,154,"kevin_porter","ecacm",NA
"507",1986,1385,0,154,"lou_carnesecca","big_east",NA
"508",1986,1386,0,154,"jim_boyle","a_ten",NA
"509",1986,1387,0,154,"rich_grawer","mw_coll",NA
"510",1986,1388,0,154,"bill_oates","wcc",NA
"511",1986,1389,0,154,"bob_dukiet","maac",NA
"512",1986,1390,0,154,"tom_davis","pac_ten",NA
"513",1986,1391,0,154,"glenn_wilkes","a_sun",NA
"514",1986,1393,0,154,"jim_boeheim","big_east",NA
"515",1986,1395,0,154,"jim_killingsworth","swc",NA
"516",1986,1396,0,154,"john_chaney","a_ten",NA
"517",1986,1397,0,154,"don_devoe","sec",NA
"518",1986,1398,0,154,"larry_reid","ind",NA
"519",1986,1399,0,154,"tom_deaton","ovc",NA
"520",1986,1400,0,154,"bob_weltlich","swc",NA
"521",1986,1401,0,154,"shelby_metcalf","swc",NA
"522",1986,1402,0,154,"celester_collier","gsc",NA
"523",1986,1403,0,154,"gerald_myers","swc",NA
"524",1986,1405,0,154,"bob_nichols","mac",NA
"525",1986,1406,0,154,"terry_truax","ecc",NA
"526",1986,1409,0,154,"j_d_barnett","mvc",NA
"527",1986,1410,0,154,"lon_kruger","ind",NA
"528",1986,1411,0,154,"robert_moreland","swac",NA
"529",1986,1412,0,154,"gene_bartow","sun_belt",NA
"530",1986,1414,0,154,"bill_mulligan","pcaa",NA
"531",1986,1416,0,154,"phil_carter","ind",NA
"532",1986,1417,0,154,"walt_hazzard","pac_ten",NA
"533",1986,1418,0,154,"bobby_paschal","ind",NA
"534",1986,1419,0,154,"mike_vining","southland",NA
"535",1986,1423,0,154,"mel_gibson","caa",NA
"536",1986,1424,0,154,"jerry_tarkanian","pcaa",NA
"537",1986,1425,0,154,"stan_morrison","pac_ten",NA
"538",1986,1426,0,154,"bob_snake_legrand","southland",NA
"539",1986,1427,0,94,"don_eddy","ind",NA
"540",1986,1427,95,154,"larry_gatewood","ind",NA
"541",1986,1428,0,154,"lynn_archibald","wac",NA
"542",1986,1429,0,154,"rod_tueller","pcaa",NA
"543",1986,1431,0,154,"don_haskins","wac",NA
"544",1986,1432,0,154,"larry_costello","ind",NA
"545",1986,1433,0,154,"mike_pollio","sun_belt",NA
"546",1986,1434,0,154,"tom_smith","mid_cont",NA
"547",1986,1435,0,154,"c_m_newton","sec",NA
"548",1986,1436,0,154,"bill_whitmore","ecacn",NA
"549",1986,1437,0,154,"rollie_massimino","big_east",NA
"550",1986,1438,0,154,"terry_holland","acc",NA
"551",1986,1439,0,154,"charles_moir","metro",NA
"552",1986,1440,0,154,"marty_fletcher","southern",NA
"553",1986,1441,0,154,"steve_cottrell","southern",NA
"554",1986,1442,0,154,"jack_margenthaler","mid_cont",NA
"555",1986,1443,0,154,"clem_haskins","sun_belt",NA
"556",1986,1444,0,154,"vern_payne","mac",NA
"557",1986,1446,0,154,"gary_moss","mvc",NA
"558",1986,1447,0,154,"neil_kennett","ecacm",NA
"559",1986,1448,0,154,"bob_staak","acc",NA
"560",1986,1449,0,154,"andy_russo","pac_ten",NA
"561",1986,1450,0,154,"len_stevens","pac_ten",NA
"562",1986,1451,0,154,"larry_farmer","big_sky",NA
"563",1986,1452,0,154,"gale_catlett","a_ten",NA
"564",1986,1453,0,154,"dick_bennett","mid_cont",NA
"565",1986,1455,0,154,"gene_smithson","mvc",NA
"566",1986,1456,0,154,"barry_parkhill","caa",NA
"567",1986,1458,0,154,"steve_yoder","big_ten",NA
"568",1986,1461,0,154,"jim_brandenburg","wac",NA
"569",1986,1462,0,154,"pete_gillen","mw_coll",NA
"570",1986,1463,0,154,"tom_brennan","ivy",NA
"571",1986,1464,0,154,"mike_rice_sr","ovc",NA
"572",1987,1102,0,154,"reggie_minton","wac",NA
"573",1987,1103,0,154,"bob_huggins","ovc",NA
"574",1987,1104,0,154,"wimp_sanderson","sec",NA
"575",1987,1106,0,154,"james_oliver","swac",NA
"576",1987,1108,0,154,"davey_whitney","swac",NA
"577",1987,1109,0,154,"gary_zarecky","ind",NA
"578",1987,1110,0,154,"ed_tapscott","caa",NA
"579",1987,1111,0,154,"tom_apke","southern",NA
"580",1987,1112,0,154,"lute_olson","pac_ten",NA
"581",1987,1113,0,154,"steve_patterson","pac_ten",NA
"582",1987,1114,0,154,"mike_newell","a_sun",NA
"583",1987,1116,0,154,"nolan_richardson_jr","swc",NA
"584",1987,1117,0,154,"nelson_catalina","southland",NA
"585",1987,1118,0,154,"renny_bryner","big_south",NA
"586",1987,1119,0,154,"les_wothke","maac",NA
"587",1987,1120,0,154,"sonny_smith","sec",NA
"588",1987,1121,0,154,"neal_cody","big_south",NA
"589",1987,1122,0,154,"lake_kelly","ovc",NA
"590",1987,1123,0,154,"al_brown","mac",NA
"591",1987,1124,0,154,"gene_iba","swc",NA
"592",1987,1126,0,154,"cy_mcclairen","meac",NA
"593",1987,1129,0,154,"bobby_dye","big_sky",NA
"594",1987,1130,0,154,"jim_j_o'brien","big_east",NA
"595",1987,1131,0,154,"mike_jarvis","ecacn",NA
"596",1987,1132,0,154,"jim_larranaga","mac",NA
"597",1987,1133,0,154,"stan_albeck","mvc",NA
"598",1987,1134,0,154,"mark_reiner","ind",NA
"599",1987,1135,0,154,"mike_cingiser","ivy",NA
"600",1987,1137,0,154,"charles_woollum","ecc",NA
"601",1987,1139,0,154,"joe_sexson","mw_coll",NA
"602",1987,1140,0,154,"ladell_andersen","wac",NA
"603",1987,1141,0,154,"charlie_coles","mac",NA
"604",1987,1143,0,154,"lou_campanelli","pac_ten",NA
"605",1987,1144,0,154,"billy_lee","big_south",NA
"606",1987,1145,0,154,"nick_macarchuk","ecacn",NA
"607",1987,1147,0,154,"tommy_canterbury","a_sun",NA
"608",1987,1148,0,154,"bill_detrick","ind",NA
"609",1987,1149,0,154,"tommy_gaither","big_south",NA
"610",1987,1150,0,154,"jeff_mullins","sun_belt",NA
"611",1987,1151,0,154,"mack_mccarthy","southern",NA
"612",1987,1152,0,154,"bob_hallberg","ind",NA
"613",1987,1153,0,154,"tony_yates","metro",NA
"614",1987,1154,0,154,"randy_nesbit","southern",NA
"615",1987,1155,0,154,"cliff_ellis","acc",NA
"616",1987,1156,0,154,"kevin_mackey","mid_cont",NA
"617",1987,1157,0,154,"russ_bergman","big_south",NA
"618",1987,1159,0,154,"joe_baker","ecacn",NA
"619",1987,1160,0,154,"tom_miller","big_eight",NA
"620",1987,1161,0,154,"tony_mcandrews","wac",NA
"621",1987,1162,0,154,"wayne_szoke","ivy",NA
"622",1987,1163,0,154,"jim_calhoun","big_east",NA
"623",1987,1164,0,154,"fang_mitchell","meac",NA
"624",1987,1165,0,154,"mike_dement","ivy",NA
"625",1987,1166,0,154,"tony_barone","mvc",NA
"626",1987,1168,0,154,"george_mcquarn","pcaa",NA
"627",1987,1171,0,154,"paul_cormier","ivy",NA
"628",1987,1172,0,154,"bobby_hussey","southern",NA
"629",1987,1173,0,154,"don_donoher","ind",NA
"630",1987,1174,0,154,"steve_steinwedel","ecc",NA
"631",1987,1175,0,154,"marshall_emery","meac",NA
"632",1987,1177,0,154,"joey_meyer","ind",NA
"633",1987,1178,0,154,"don_sicko","mw_coll",NA
"634",1987,1179,0,154,"gary_garner","mvc",NA
"635",1987,1180,0,154,"eddie_burke","ecc",NA
"636",1987,1181,0,154,"mike_krzyzewski","acc",NA
"637",1987,1182,0,154,"jim_satalin","a_ten",NA
"638",1987,1183,0,154,"rick_samuels","mid_cont",NA
"639",1987,1184,0,154,"max_good","ovc",NA
"640",1987,1185,0,154,"ben_braun","mac",NA
"641",1987,1186,0,154,"joe_folda","ind",NA
"642",1987,1187,0,154,"charlie_harrison","caa",NA
"643",1987,1190,0,154,"les_robinson","southern",NA
"644",1987,1191,0,154,"jim_crews","mw_coll",NA
"645",1987,1192,0,154,"tom_green","ecacm",NA
"646",1987,1193,0,154,"mitch_buonaguro","maac",NA
"647",1987,1196,0,154,"norm_sloan","sec",NA
"648",1987,1197,0,154,"willie_booker","meac",NA
"649",1987,1199,0,154,"pat_kennedy","metro",NA
"650",1987,1200,0,154,"bob_quinn","maac",NA
"651",1987,1201,0,154,"ron_adams","pcaa",NA
"652",1987,1202,0,154,"butch_estes","southern",NA
"653",1987,1203,0,154,"john_kuester","a_ten",NA
"654",1987,1204,0,154,"frank_kerns","a_sun",NA
"655",1987,1206,0,154,"joe_harrington","caa",NA
"656",1987,1207,0,154,"john_thompson_jr","big_east",NA
"657",1987,1208,0,154,"hugh_durham","sec",NA
"658",1987,1209,0,154,"bob_reinhart","a_sun",NA
"659",1987,1210,0,154,"bobby_cremins","acc",NA
"660",1987,1211,0,154,"dan_fitzgerald","wcc",NA
"661",1987,1212,0,154,"robert_hopkins","swac",NA
"662",1987,1215,0,154,"dick_danford","a_sun",NA
"663",1987,1216,0,154,"jack_phelan","ecacn",NA
"664",1987,1217,0,154,"peter_roby","ivy",NA
"665",1987,1218,0,154,"frank_arnold","wac",NA
"666",1987,1220,0,154,"dick_berg","ecc",NA
"667",1987,1221,0,154,"george_blaney","maac",NA
"668",1987,1222,0,154,"pat_foster","swc",NA
"669",1987,1223,0,154,"tommy_jones","a_sun",NA
"670",1987,1224,0,154,"a_b_williamson","meac",NA
"671",1987,1225,0,154,"tim_floyd","big_sky",NA
"672",1987,1226,0,154,"jim_boutin","big_sky",NA
"673",1987,1227,0,154,"willie_little","mid_cont",NA
"674",1987,1228,0,154,"lou_henson","big_ten",NA
"675",1987,1229,0,154,"bob_donewald","mvc",NA
"676",1987,1231,0,154,"bob_knight","big_ten",NA
"677",1987,1232,0,154,"ronald_greene","mvc",NA
"678",1987,1233,0,154,"gary_brokaw","maac",NA
"679",1987,1234,0,154,"tom_davis","big_ten",NA
"680",1987,1235,0,154,"johnny_orr","big_eight",NA
"681",1987,1238,0,154,"john_prince","swac",NA
"682",1987,1239,0,154,"bob_wenzel","sun_belt",NA
"683",1987,1241,0,154,"john_thurston","caa",NA
"684",1987,1242,0,154,"larry_brown","big_eight",NA
"685",1987,1243,0,154,"lon_kruger","big_eight",NA
"686",1987,1245,0,154,"jim_mcdonald","mac",NA
"687",1987,1246,0,154,"eddie_sutton","sec",NA
"688",1987,1247,0,154,"speedy_morris","maac",NA
"689",1987,1248,0,154,"butch_van_breda_kolff","ecc",NA
"690",1987,1249,0,154,"tom_abatemarco","southland",NA
"691",1987,1250,0,154,"fran_mccaffery","ecc",NA
"692",1987,1253,0,154,"ron_palmer","pcaa",NA
"693",1987,1254,0,154,"paul_lizzo","ecacm",NA
"694",1987,1256,0,154,"tommy_joe_eagles","southland",NA
"695",1987,1257,0,154,"denny_crum","metro",NA
"696",1987,1258,0,154,"paul_westhead","wcc",NA
"697",1987,1259,0,154,"mark_amatucci","ecacm",NA
"698",1987,1260,0,154,"gene_sullivan","mw_coll",NA
"699",1987,1261,0,154,"dale_brown","sec",NA
"700",1987,1263,0,154,"skip_chappelle","ecacn",NA
"701",1987,1264,0,154,"delle_bovi","maac",NA
"702",1987,1265,0,154,"dave_magarity","ecacm",NA
"703",1987,1266,0,154,"bob_dukiet","ind",NA
"704",1987,1267,0,154,"rick_huckabay","southern",NA
"705",1987,1268,0,154,"bob_wade","acc",NA
"706",1987,1269,0,154,"ron_gerlufsen","a_ten",NA
"707",1987,1270,0,154,"glenn_duhon","southland",NA
"708",1987,1271,0,154,"howie_evans","meac",NA
"709",1987,1272,0,154,"larry_finch","metro",NA
"710",1987,1273,0,154,"bill_bibb","a_sun",NA
"711",1987,1274,0,154,"bill_c_foster","ind",NA
"712",1987,1275,0,154,"jerry_peirson","mac",NA
"713",1987,1276,0,154,"bill_frieder","big_ten",NA
"714",1987,1277,0,154,"jud_heathcote","big_ten",NA
"715",1987,1278,0,154,"clem_haskins","big_ten",NA
"716",1987,1279,0,154,"ed_murphy","sec",NA
"717",1987,1280,0,154,"richard_williams","sec",NA
"718",1987,1281,0,154,"norm_stewart","big_eight",NA
"719",1987,1283,0,154,"charles_spoonhour","mid_cont",NA
"720",1987,1284,0,54,"ron_kornegay","ecacm",NA
"721",1987,1284,55,154,"ron_krayel","ecacm",NA
"722",1987,1285,0,154,"stew_morrill","big_sky",NA
"723",1987,1286,0,154,"stu_starner","big_sky",NA
"724",1987,1287,0,154,"wayne_martin","ovc",NA
"725",1987,1288,0,154,"nathaniel_frazier","meac",NA
"726",1987,1290,0,154,"lafayette_stribling","swac",NA
"727",1987,1292,0,154,"bruce_stewart","ovc",NA
"728",1987,1293,0,154,"steve_newton","ovc",NA
"729",1987,1296,0,154,"jim_rosborough","ind",NA
"730",1987,1298,0,154,"pete_herrmann","caa",NA
"731",1987,1299,0,154,"don_corbett","meac",NA
"732",1987,1301,0,154,"jim_valvano","acc",NA
"733",1987,1304,0,154,"danny_nee","big_eight",NA
"734",1987,1305,0,154,"sonny_allen","big_sky",NA
"735",1987,1306,0,154,"gerry_friel","ecacn",NA
"736",1987,1307,0,154,"gary_colson","wac",NA
"737",1987,1308,0,154,"neil_mccarthy","pcaa",NA
"738",1987,1309,0,154,"benny_dees","ind",NA
"739",1987,1310,0,154,"andy_walker","ecacn",NA
"740",1987,1311,0,154,"gordon_stauffer","gsc",NA
"741",1987,1314,0,154,"dean_smith","acc",NA
"742",1987,1317,0,154,"jimmy_gales","southland",NA
"743",1987,1318,0,154,"karl_fogel","ecacn",NA
"744",1987,1319,0,154,"jay_arnote","big_sky",NA
"745",1987,1320,0,154,"eldon_miller","mid_cont",NA
"746",1987,1321,0,154,"bill_e_foster","big_ten",NA
"747",1987,1322,0,154,"don_beasley","gsc",NA
"748",1987,1323,0,154,"digger_phelps","ind",NA
"749",1987,1325,0,154,"billy_hahn","mac",NA
"750",1987,1326,0,154,"gary_williams","big_ten",NA
"751",1987,1328,0,154,"billy_tubbs","big_eight",NA
"752",1987,1329,0,154,"leonard_hamilton","big_eight",NA
"753",1987,1330,0,154,"tom_young","sun_belt",NA
"754",1987,1331,0,154,"ted_owens","mw_coll",NA
"755",1987,1332,0,154,"don_monson","pac_ten",NA
"756",1987,1333,0,154,"ralph_miller","pac_ten",NA
"757",1987,1334,0,154,"tom_o'neill","pcaa",NA
"758",1987,1335,0,154,"tom_schneider","ivy",NA
"759",1987,1336,0,154,"bruce_parkhill","a_ten",NA
"760",1987,1337,0,154,"jim_harrick","wcc",NA
"761",1987,1338,0,154,"paul_evans","big_east",NA
"762",1987,1339,0,154,"jack_avina","wcc",NA
"763",1987,1341,0,154,"jim_duplantier","swac",NA
"764",1987,1343,0,154,"pete_carril","ivy",NA
"765",1987,1344,0,154,"rick_pitino","big_east",NA
"766",1987,1345,0,154,"gene_keady","big_ten",NA
"767",1987,1347,0,154,"joe_davis","big_south",NA
"768",1987,1348,0,154,"thomas_penders","a_ten",NA
"769",1987,1349,0,94,"tommy_suitts","swc",NA
"770",1987,1349,95,154,"greg_walcavich","swc",NA
"771",1987,1350,0,154,"dick_tarrant","caa",NA
"772",1987,1351,0,154,"john_carpenter","ecc",NA
"773",1987,1352,0,154,"jarrett_durham","ecacm",NA
"774",1987,1353,0,154,"craig_littlepage","a_ten",NA
"775",1987,1354,0,154,"chico_caldwell","meac",NA
"776",1987,1356,0,154,"rich_herrin","mvc",NA
"777",1987,1358,0,154,"steve_tucker","gsc",NA
"778",1987,1359,0,154,"mel_hankinson","a_sun",NA
"779",1987,1360,0,154,"hank_egan","wcc",NA
"780",1987,1361,0,154,"smokey_gaines","wac",NA
"781",1987,1362,0,154,"jim_brovelli","wcc",NA
"782",1987,1363,0,154,"bill_berry","pcaa",NA
"783",1987,1364,0,154,"jerry_pimm","pcaa",NA
"784",1987,1365,0,154,"carroll_williams","wcc",NA
"785",1987,1368,0,154,"newton_chelette","gsc",NA
"786",1987,1371,0,154,"p_j_carlesimo","big_east",NA
"787",1987,1372,0,154,"harry_miller","gsc",NA
"788",1987,1373,0,154,"mike_deane","ecacn",NA
"789",1987,1374,0,154,"dave_bliss","swc",NA
"790",1987,1375,0,154,"mike_hanks","sun_belt",NA
"791",1987,1376,0,154,"george_felton","metro",NA
"792",1987,1378,0,154,"bobby_paschal","sun_belt",NA
"793",1987,1379,0,154,"m_k_turk","metro",NA
"794",1987,1380,0,154,"ben_jobe","swac",NA
"795",1987,1382,0,154,"ron_decarli","a_ten",NA
"796",1987,1383,0,154,"bob_valvano","ecacm",NA
"797",1987,1384,0,154,"kevin_porter","ecacm",NA
"798",1987,1385,0,154,"lou_carnesecca","big_east",NA
"799",1987,1386,0,154,"jim_boyle","a_ten",NA
"800",1987,1387,0,154,"rich_grawer","mw_coll",NA
"801",1987,1388,0,154,"lynn_nance","wcc",NA
"802",1987,1389,0,154,"ted_fiore","maac",NA
"803",1987,1390,0,154,"mike_montgomery","pac_ten",NA
"804",1987,1391,0,154,"glenn_wilkes","a_sun",NA
"805",1987,1393,0,154,"jim_boeheim","big_east",NA
"806",1987,1395,0,154,"jim_killingsworth","swc",NA
"807",1987,1396,0,154,"john_chaney","a_ten",NA
"808",1987,1397,0,154,"don_devoe","sec",NA
"809",1987,1398,0,154,"larry_reid","ovc",NA
"810",1987,1399,0,154,"tom_deaton","ovc",NA
"811",1987,1400,0,154,"bob_weltlich","swc",NA
"812",1987,1401,0,154,"shelby_metcalf","swc",NA
"813",1987,1402,0,154,"harry_larrabee","gsc",NA
"814",1987,1403,0,154,"gerald_myers","swc",NA
"815",1987,1405,0,154,"bob_nichols","mac",NA
"816",1987,1406,0,154,"terry_truax","ecc",NA
"817",1987,1409,0,154,"j_d_barnett","mvc",NA
"818",1987,1410,0,154,"kevin_wall","ind",NA
"819",1987,1411,0,154,"robert_moreland","swac",NA
"820",1987,1412,0,154,"gene_bartow","sun_belt",NA
"821",1987,1414,0,154,"bill_mulligan","pcaa",NA
"822",1987,1416,0,154,"phil_carter","ind",NA
"823",1987,1417,0,154,"walt_hazzard","pac_ten",NA
"824",1987,1418,0,154,"marty_fletcher","ind",NA
"825",1987,1419,0,154,"mike_vining","southland",NA
"826",1987,1420,0,154,"jeff_bzdelik","ind",NA
"827",1987,1421,0,154,"jerry_green","big_south",NA
"828",1987,1423,0,154,"robert_mcpherson","caa",NA
"829",1987,1424,0,154,"jerry_tarkanian","pcaa",NA
"830",1987,1425,0,154,"george_raveling","pac_ten",NA
"831",1987,1426,0,154,"bob_snake_legrand","southland",NA
"832",1987,1427,0,154,"ken_burmeister","a_sun",NA
"833",1987,1428,0,154,"lynn_archibald","wac",NA
"834",1987,1429,0,154,"rod_tueller","pcaa",NA
"835",1987,1431,0,154,"don_haskins","wac",NA
"836",1987,1432,0,154,"larry_costello","ind",NA
"837",1987,1433,0,154,"mike_pollio","sun_belt",NA
"838",1987,1434,0,154,"tom_smith","mid_cont",NA
"839",1987,1435,0,154,"c_m_newton","sec",NA
"840",1987,1436,0,154,"tom_brennan","ecacn",NA
"841",1987,1437,0,154,"rollie_massimino","big_east",NA
"842",1987,1438,0,154,"terry_holland","acc",NA
"843",1987,1439,0,154,"charles_moir","metro",NA
"844",1987,1440,0,154,"joey_cantafio","southern",NA
"845",1987,1441,0,154,"steve_cottrell","southern",NA
"846",1987,1442,0,154,"jack_margenthaler","mid_cont",NA
"847",1987,1443,0,154,"murray_arnold","sun_belt",NA
"848",1987,1444,0,154,"vern_payne","mac",NA
"849",1987,1447,0,154,"neil_kennett","ecacm",NA
"850",1987,1448,0,154,"bob_staak","acc",NA
"851",1987,1449,0,154,"andy_russo","pac_ten",NA
"852",1987,1450,0,154,"len_stevens","pac_ten",NA
"853",1987,1451,0,154,"larry_farmer","big_sky",NA
"854",1987,1452,0,154,"gale_catlett","a_ten",NA
"855",1987,1453,0,154,"dick_bennett","mid_cont",NA
"856",1987,1455,0,154,"eddie_fogler","mvc",NA
"857",1987,1456,0,154,"barry_parkhill","caa",NA
"858",1987,1457,0,154,"steve_vacendak","big_south",NA
"859",1987,1458,0,154,"steve_yoder","big_ten",NA
"860",1987,1461,0,154,"jim_brandenburg","wac",NA
"861",1987,1462,0,154,"pete_gillen","mw_coll",NA
"862",1987,1463,0,154,"dick_kuchen","ivy",NA
"863",1987,1464,0,154,"mike_rice_sr","ovc",NA
"864",1988,1102,0,154,"reggie_minton","wac",NA
"865",1988,1103,0,154,"bob_huggins","ind",NA
"866",1988,1104,0,154,"wimp_sanderson","sec",NA
"867",1988,1106,0,154,"james_oliver","swac",NA
"868",1988,1108,0,154,"davey_whitney","swac",NA
"869",1988,1109,0,154,"gary_zarecky","ind",NA
"870",1988,1110,0,154,"ed_tapscott","caa",NA
"871",1988,1111,0,154,"tom_apke","southern",NA
"872",1988,1112,0,154,"lute_olson","pac_ten",NA
"873",1988,1113,0,154,"steve_patterson","pac_ten",NA
"874",1988,1114,0,154,"mike_newell","a_sun",NA
"875",1988,1116,0,154,"nolan_richardson_jr","swc",NA
"876",1988,1117,0,154,"nelson_catalina","asc",NA
"877",1988,1119,0,154,"les_wothke","maac",NA
"878",1988,1120,0,154,"sonny_smith","sec",NA
"879",1988,1121,0,154,"neal_cody","big_south",NA
"880",1988,1122,0,154,"lake_kelly","ovc",NA
"881",1988,1123,0,154,"rick_majerus","mac",NA
"882",1988,1124,0,154,"gene_iba","swc",NA
"883",1988,1126,0,154,"cy_mcclairen","meac",NA
"884",1988,1129,0,154,"bobby_dye","big_sky",NA
"885",1988,1130,0,154,"jim_j_o'brien","big_east",NA
"886",1988,1131,0,154,"mike_jarvis","ecacn",NA
"887",1988,1132,0,154,"jim_larranaga","mac",NA
"888",1988,1133,0,154,"stan_albeck","mvc",NA
"889",1988,1134,0,154,"mark_reiner","ind",NA
"890",1988,1135,0,154,"mike_cingiser","ivy",NA
"891",1988,1137,0,154,"charles_woollum","ecc",NA
"892",1988,1139,0,154,"joe_sexson","mw_coll",NA
"893",1988,1140,0,154,"ladell_andersen","wac",NA
"894",1988,1141,0,154,"charlie_coles","mac",NA
"895",1988,1143,0,154,"lou_campanelli","pac_ten",NA
"896",1988,1144,0,154,"billy_lee","big_south",NA
"897",1988,1145,0,154,"marty_marbach","ecacn",NA
"898",1988,1147,0,154,"tommy_canterbury","a_sun",NA
"899",1988,1148,0,42,"bill_detrick","ind",NA
"900",1988,1148,43,154,"c_j_jones","ind",NA
"901",1988,1149,0,154,"gary_edwards","big_south",NA
"902",1988,1150,0,154,"jeff_mullins","sun_belt",NA
"903",1988,1151,0,154,"mack_mccarthy","southern",NA
"904",1988,1152,0,154,"tommy_suitts","ind",NA
"905",1988,1153,0,154,"tony_yates","metro",NA
"906",1988,1154,0,154,"randy_nesbit","southern",NA
"907",1988,1155,0,154,"cliff_ellis","acc",NA
"908",1988,1156,0,154,"kevin_mackey","mid_cont",NA
"909",1988,1157,0,154,"russ_bergman","big_south",NA
"910",1988,1159,0,154,"joe_baker","ecacn",NA
"911",1988,1160,0,154,"tom_miller","big_eight",NA
"912",1988,1161,0,154,"tiny_grant","wac",NA
"913",1988,1162,0,154,"wally_halas","ivy",NA
"914",1988,1163,0,154,"jim_calhoun","big_east",NA
"915",1988,1164,0,154,"fang_mitchell","meac",NA
"916",1988,1165,0,154,"mike_dement","ivy",NA
"917",1988,1166,0,154,"tony_barone","mvc",NA
"918",1988,1168,0,154,"george_mcquarn","pcaa",NA
"919",1988,1171,0,154,"paul_cormier","ivy",NA
"920",1988,1172,0,154,"bobby_hussey","southern",NA
"921",1988,1173,0,154,"don_donoher","ind",NA
"922",1988,1174,0,154,"steve_steinwedel","ecc",NA
"923",1988,1175,0,154,"marshall_emery","meac",NA
"924",1988,1177,0,154,"joey_meyer","ind",NA
"925",1988,1178,0,34,"don_sicko","mw_coll",NA
"926",1988,1178,35,154,"john_mulroy","mw_coll",NA
"927",1988,1179,0,154,"gary_garner","mvc",NA
"928",1988,1180,0,154,"eddie_burke","ecc",NA
"929",1988,1181,0,154,"mike_krzyzewski","acc",NA
"930",1988,1182,0,154,"jim_satalin","a_ten",NA
"931",1988,1183,0,154,"rick_samuels","mid_cont",NA
"932",1988,1184,0,154,"max_good","ovc",NA
"933",1988,1185,0,154,"ben_braun","mac",NA
"934",1988,1186,0,154,"bob_hofman","big_sky",NA
"935",1988,1187,0,154,"mike_steele","caa",NA
"936",1988,1190,0,154,"les_robinson","southern",NA
"937",1988,1191,0,154,"jim_crews","mw_coll",NA
"938",1988,1192,0,154,"tom_green","ecacm",NA
"939",1988,1193,0,154,"mitch_buonaguro","maac",NA
"940",1988,1196,0,154,"norm_sloan","sec",NA
"941",1988,1197,0,154,"willie_booker","meac",NA
"942",1988,1198,0,154,"rich_walker","ind",NA
